,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
2019-02-12,-0.32759082,0.35608193,0.543348,0.8197784,0.3135282,-1.8585393,2.7492957,3.1355934,-0.47651416,-1.7900889,-2.3269522,0.015320126,2.4213011,0.50052476,1.2713535,0.6053277,0.55489695,-2.5122705,-0.24919869,-0.047101412,0.91230917,-1.0684077,0.30427074,-0.2744681,-1.521035,0.24414162,1.8650583,-0.013667033,-1.1321701,0.45165125,1.5103116,0.22626409,-0.38596043,3.0421853,-1.015473,3.9794486,1.0703281,-0.04646901,1.9047143,1.8729753,0.24075602,-1.4104642,0.784935,1.2737404,-1.8562279,-1.7619749,-1.1017585,1.3160776,0.7954535,-1.7174817,-0.28705063,-0.26824585,0.7332076,-0.18877599,-1.538976,-0.51986164,1.430109,0.35337013,-0.18690947,-0.65578574,1.7256644,-2.1071007,-1.3696111,-1.0283571,-1.5133686,3.5411062,1.3591062,-1.9080995,0.16818248,-1.7585226,0.78920174,0.37157738,-0.29933488,3.103648,-2.9665735,-1.7651881,-0.08980797,-0.8541272,-0.3654282,-0.5757349,0.30925938,-0.27576384,-0.68368566,-3.034413,-0.2695985,0.07640314,-1.4579408,0.46739367,1.0678712,2.4922082,-1.1911873,0.8371303,0.5443124,-1.6238692,0.9191675,-0.60008913,2.5455718,0.08830657,0.7296583,-0.298494
2019-02-13,-0.31083164,0.33592737,0.47998065,0.9314683,0.30998212,-2.0205913,2.6304297,3.4885833,-0.6858827,-1.7557839,-2.3510776,0.20733668,2.3098187,0.6463495,1.2126445,0.55601853,0.5322867,-2.4641802,-0.21124627,0.12636825,0.86608565,-1.1331091,0.19870102,-0.26052937,-1.5819963,0.28878972,1.7205015,-0.008427521,-1.261938,0.47313273,1.5791904,0.34695914,-0.32777193,3.2440896,-1.0028238,4.0416193,1.1842338,-0.0016556422,1.8657854,2.0063777,0.236909,-1.4453298,0.86933553,1.240382,-1.953957,-1.7110549,-1.1528975,1.2351469,0.90017307,-1.8181803,-0.40023702,-0.23010896,0.6564037,-0.06061748,-1.3759114,-0.70382947,1.4352318,0.3743752,-0.10564737,-0.5852171,1.6498882,-2.187357,-1.3269511,-0.8615912,-1.6337547,3.6573515,1.530235,-1.9371625,0.04659054,-2.0022078,0.821604,0.4485015,-0.3520373,3.4343152,-2.8535326,-1.686891,-0.0113331005,-0.85287577,-0.48035166,-0.7892864,0.10375021,-0.21733832,-0.7317855,-2.9838758,-0.35954335,0.13153258,-1.3438113,0.36842147,1.1840461,2.6821656,-1.1620563,0.80737394,0.6030638,-1.812022,0.90503895,-0.6240915,2.6643543,0.04306793,0.74940014,-0.45517507
2019-02-14,-0.2565263,0.5335173,0.7131387,0.69574195,0.3154235,-1.8198217,2.5253077,3.4936826,-0.7748524,-1.8000414,-2.6327846,-0.023758922,2.340887,0.60993874,1.2610414,0.5519267,0.6198823,-2.221037,-0.040099308,0.0428794,0.8550398,-0.9121088,-0.10449999,-0.4782718,-1.6376369,0.08505117,1.669636,-0.16290233,-1.2425988,0.41753712,1.4330528,0.15861118,-0.3595552,2.913021,-0.8457851,4.3880467,0.9659802,-0.14096013,1.9383147,2.08299,0.03085953,-1.3871306,0.91108596,0.90637356,-1.895152,-1.5923841,-0.96079385,1.4168465,0.78085995,-1.5113674,-0.4776117,-0.06868771,0.7738918,-0.06495185,-1.1913302,-0.3942848,1.0215505,0.2895193,-0.01605082,-0.7264742,1.7537136,-2.0584893,-1.3365655,-1.0238004,-1.7200106,3.7003853,1.4281261,-1.7595465,-0.07002382,-1.9722974,1.0137329,0.52124715,-0.22513871,3.5016239,-2.5764353,-1.670765,0.16532789,-0.72190976,-0.4212995,-0.59783113,-0.05381214,-0.45592627,-0.5746678,-3.0422876,-0.40935025,0.18691951,-1.434103,0.45732364,1.0492761,2.7304647,-0.97873783,0.8967863,0.46408707,-1.765936,0.6300714,-0.725095,2.6970398,0.11582881,0.79703355,-0.43529457
2019-02-17,-0.29701012,0.505452,0.61020964,0.72061235,0.31573254,-1.7861638,2.596019,3.367696,-0.71105605,-1.8417132,-2.5290484,0.0542486,2.4174814,0.39095154,1.3002557,0.59005386,0.6554387,-2.3157158,-0.15317391,0.0044234707,0.8407753,-0.95257485,-0.11299553,-0.3369561,-1.6219598,0.15851016,1.6516072,-0.015395476,-1.1874659,0.39910462,1.4776436,0.30631608,-0.3976055,3.0253673,-0.9538301,4.2056575,0.942407,-0.18402055,1.9726138,1.8922322,0.19058591,-1.3319179,0.81381375,1.1799905,-1.8508497,-1.6253796,-1.0548506,1.3297682,0.87019366,-1.5886285,-0.35674557,-0.0726891,0.69663554,-0.09262909,-1.260437,-0.49401966,1.1308508,0.4108679,-0.0515643,-0.66456604,1.6953313,-2.0016587,-1.3329252,-1.0902683,-1.6685976,3.6515558,1.3925518,-1.7686083,-0.060087744,-1.8710206,0.8804197,0.49011993,-0.24708064,3.509743,-2.6408346,-1.7007118,0.09433523,-0.77461576,-0.34116662,-0.64416623,-0.010079946,-0.44134566,-0.71319956,-3.1112878,-0.3829633,0.2002829,-1.4276533,0.4214788,1.0697646,2.6281598,-1.1012657,0.9183929,0.4405874,-1.7432235,0.53294843,-0.73314136,2.7955961,0.1733002,0.81031144,-0.34372506
2019-02-18,-0.48389953,0.67875177,0.7234882,0.7225169,0.4085792,-1.7247719,2.883689,3.1221352,-0.79598343,-1.8381983,-2.4578896,0.12151054,2.5981646,-0.11364428,1.3850514,0.89906925,0.83034027,-2.566322,-0.18502066,-0.151336,1.0849534,-1.3439153,0.14702465,-0.1400963,-1.7382705,0.032503776,1.4192486,0.05269564,-1.1757036,0.30947933,1.4478189,0.44871077,-0.28797308,2.9449577,-0.888529,4.4964128,0.86791545,-0.23691998,2.0450594,1.9350896,-0.055667322,-1.2354107,0.7276119,1.51425,-2.0279498,-1.6427418,-0.923358,1.4411399,0.901277,-1.8102069,-0.46014863,0.041272275,0.5606243,-0.14344408,-1.3029932,-0.17584671,1.3449374,0.21427456,-0.1898596,-0.88947916,1.7447361,-1.9082143,-1.6205636,-1.052731,-1.6308635,3.7184203,1.4196389,-1.6514993,0.04470097,-1.7340622,1.0233146,0.4705524,-0.34693918,3.549937,-2.9237487,-1.8810047,0.070793495,-0.61761916,-0.15187295,-0.56365454,0.096880935,-0.7546282,-0.8730929,-3.3238914,-0.1345866,0.25490612,-1.3949586,0.5469138,1.2006979,2.3488712,-0.78038466,1.0154235,0.37244898,-1.5443072,0.34742644,-1.162301,2.7149742,0.20845705,0.80296916,-0.38735798
2019-02-21,-0.38178775,0.36167192,0.5236024,0.8916256,0.30053183,-1.9344577,2.699523,3.3428683,-0.61099946,-1.7518326,-2.355754,0.18599302,2.4075305,0.50540847,1.2350984,0.64864826,0.6222822,-2.461651,-0.23807268,0.015081776,0.88252777,-1.1184922,0.21302876,-0.2228569,-1.5786036,0.1959339,1.7489586,0.017447352,-1.1669011,0.4549283,1.5086498,0.30786794,-0.33951932,3.1370084,-1.0632784,4.009953,1.1095415,-0.06649322,1.91323,1.8445628,0.2568126,-1.3730488,0.81859845,1.2537913,-1.917878,-1.7295059,-1.1567597,1.2401899,0.80731934,-1.8295026,-0.30798602,-0.19510026,0.7019156,-0.12763059,-1.4263738,-0.577393,1.3447046,0.408066,-0.18121544,-0.6924134,1.6801714,-2.113432,-1.3847972,-1.0533161,-1.5953369,3.6414273,1.4340671,-1.8867757,0.05008272,-1.872165,0.7878426,0.44332686,-0.31666186,3.3266227,-2.8287938,-1.7549716,-0.06887596,-0.9066611,-0.47252485,-0.6682655,0.14579062,-0.2921786,-0.7114335,-3.0125175,-0.25605506,0.1603148,-1.4002422,0.39822838,1.1377021,2.580075,-1.137828,0.83893454,0.52320874,-1.7710764,0.8094653,-0.63214225,2.7022476,0.11876101,0.76175517,-0.3505803
2019-02-24,-0.47809258,0.46117532,0.60085744,0.8473096,0.372608,-1.7788799,2.7809875,3.313382,-0.6812061,-1.8139033,-2.4252744,0.118585646,2.3949797,0.29557875,1.2508361,0.7311287,0.796978,-2.5958428,-0.113971144,-0.1759541,0.9479116,-1.1802381,0.10340818,-0.22393271,-1.717494,0.13162678,1.6240734,-0.042654824,-1.1714917,0.4652529,1.446754,0.31018326,-0.2952461,2.9901993,-0.909875,4.3556952,1.0717523,-0.18058363,1.9067696,1.9444327,0.1286866,-1.2813097,0.70542014,1.2796326,-1.9644146,-1.6759706,-1.0625781,1.4609038,0.74372876,-1.789192,-0.3577774,-0.096795894,0.62770635,-0.121172585,-1.2492821,-0.37167412,1.2739244,0.26109815,-0.26156393,-0.92336994,1.8051767,-2.0611122,-1.5335603,-1.0567633,-1.726372,3.6758945,1.4618248,-1.799434,0.01063354,-1.8002765,0.85891664,0.5023292,-0.20532882,3.5400107,-2.7580676,-1.7364627,-0.00959302,-0.62727004,-0.38331378,-0.60975903,0.049611744,-0.4828931,-0.76137716,-3.1649466,-0.14086574,0.23686317,-1.3684173,0.42647627,1.1108553,2.4368844,-0.8313924,0.8603172,0.43207416,-1.6737443,0.53223133,-0.79813594,2.7850783,0.22015332,0.8039305,-0.4913918
2019-02-25,-0.39892527,0.3738946,0.4733648,1.01615,0.31879628,-2.0720975,2.6776767,3.3811069,-0.646512,-1.7359688,-2.3152072,0.17254494,2.3183424,0.56350243,1.1809953,0.70892507,0.5184821,-2.3623478,-0.20476687,0.086059116,0.8576416,-1.1565975,0.2079299,-0.2205123,-1.5286286,0.22590572,1.731701,0.048674494,-1.1569813,0.45191404,1.5818076,0.3088109,-0.2972027,3.2242773,-1.0150512,3.8772666,1.1402559,-0.04326206,1.8512518,1.8794814,0.19378707,-1.390507,0.8617272,1.1453491,-1.9123749,-1.6918252,-1.1682976,1.1672173,0.8121275,-1.8056475,-0.39474282,-0.28962028,0.74566543,-0.13427258,-1.373052,-0.6443704,1.2689767,0.38448203,-0.1482671,-0.6138764,1.6446661,-2.1360562,-1.3824173,-1.0356512,-1.629349,3.519806,1.4752914,-1.8204104,0.017127674,-2.0112362,0.88353896,0.5414406,-0.30888194,3.3798428,-2.7435353,-1.5618323,-0.074569024,-0.93553203,-0.4974463,-0.7154553,0.075000845,-0.23131533,-0.76447314,-2.8919659,-0.33088428,0.09805043,-1.395539,0.3268,1.2704704,2.5006359,-1.1334276,0.6843743,0.6062232,-1.8987602,0.8687604,-0.5970374,2.7666628,0.13668169,0.7566231,-0.37450278
2019-02-26,-0.41506293,0.5124596,0.55840266,0.959868,0.302879,-1.9170245,2.8601003,3.1390665,-0.6326377,-1.9133878,-2.2681673,0.10312084,2.3004553,0.3262582,1.2828969,0.8256344,0.7334661,-2.6186788,-0.105289154,-0.20660612,0.9985832,-1.3102608,0.24928367,-0.16364293,-1.7016895,0.15300716,1.5580412,0.022920435,-1.1440941,0.47393757,1.406841,0.44429824,-0.3381975,3.022752,-0.8985632,4.238633,1.1745148,-0.1401128,1.8631945,1.8734883,0.053089626,-1.3779082,0.62565166,1.3152261,-1.9761869,-1.7083435,-1.0052128,1.4663675,0.78873515,-1.9621885,-0.3589451,-0.16053665,0.71232784,-0.12883803,-1.348177,-0.2507374,1.3714284,0.25134456,-0.3114486,-0.899355,1.8396305,-2.109498,-1.5811068,-1.019758,-1.7190033,3.5959573,1.42051,-1.7323471,0.029529758,-1.8145318,0.97442406,0.6433442,-0.21058732,3.5044036,-2.8464017,-1.7351555,0.0034882904,-0.6507505,-0.36437938,-0.6495664,0.097454466,-0.47038215,-0.8586001,-3.0177264,-0.1405249,0.24447705,-1.3735334,0.3806223,1.0679251,2.3566937,-0.84567934,0.837356,0.47696045,-1.7091064,0.73652464,-0.8520686,2.776509,0.18002798,0.80629915,-0.38708845
2019-02-27,-0.2732113,0.6176488,0.68976456,0.7746169,0.24822079,-1.8895435,2.6988745,3.2409067,-0.74671054,-1.8602288,-2.4345467,0.09305997,2.3795903,0.25142497,1.3135966,0.78930014,0.5925181,-2.3319674,-0.1322268,-0.011448315,0.9069901,-1.1593168,0.06532359,-0.19854708,-1.6163648,0.14031686,1.4867,0.088791825,-1.1659117,0.35066316,1.5040015,0.41986677,-0.4328416,3.071744,-0.86901647,4.196499,0.92120117,-0.058922105,1.9414378,1.9267594,-0.015805878,-1.3122375,0.8210991,1.2813237,-1.8814566,-1.6034585,-0.90872073,1.3511528,0.96009165,-1.7415056,-0.46324745,-0.06483025,0.7270754,-0.13510248,-1.3473138,-0.32934,1.2740253,0.27361444,-0.13125646,-0.6546491,1.6727372,-1.974955,-1.4174263,-0.9529988,-1.678286,3.5913131,1.3654909,-1.6452243,-0.03826636,-1.9045719,1.0332484,0.56267506,-0.37635237,3.457274,-2.7165687,-1.67218,0.13071838,-0.77496845,-0.22417188,-0.6440093,0.047972213,-0.54529816,-0.8332022,-3.0953238,-0.30796835,0.17966008,-1.4125162,0.37321132,1.2047203,2.481625,-0.96781635,0.92190576,0.42347533,-1.7609559,0.58664924,-0.9465999,2.6909082,0.11152572,0.73633,-0.3209208
2019-02-28,-0.19808678,0.48008645,0.6784364,0.7136469,0.1818354,-1.9369639,2.6647105,3.259511,-0.763625,-1.7990884,-2.4059393,0.07567977,2.2793427,0.5400918,1.3145919,0.5544852,0.46512663,-2.2466912,-0.10161843,0.045030367,0.8752522,-0.99711716,0.122752205,-0.3580871,-1.5350537,0.19634639,1.5661808,-0.02376806,-1.2124183,0.37141162,1.5297205,0.30974475,-0.4335855,3.0223026,-0.7669821,4.200567,0.888622,-0.0055870092,1.8830385,2.0888047,-0.0111804465,-1.4646581,0.92747504,1.0500357,-1.8506355,-1.6985927,-0.82385737,1.3341687,0.996329,-1.6475861,-0.48625842,-0.08517335,0.7230164,-0.1780068,-1.3386908,-0.5068236,1.3654995,0.21629325,0.0016959053,-0.51344746,1.6015042,-2.0331104,-1.3373561,-0.79443526,-1.6055846,3.6045163,1.4178298,-1.7467585,0.028827488,-1.9642469,1.0440894,0.42853877,-0.4415585,3.2968273,-2.8261864,-1.7502627,0.24671769,-0.768302,-0.26312172,-0.6797943,0.06917605,-0.43234023,-0.73163456,-3.0369246,-0.41443363,0.13667989,-1.37751,0.46328163,1.1209213,2.6731272,-1.0395639,0.9076304,0.53765213,-1.6781923,0.84845424,-0.82766503,2.521737,-0.056745086,0.70943207,-0.3704263
2019-03-03,-0.14912437,0.45874843,0.5348189,0.7784714,0.2769748,-1.8432636,2.4419336,3.5612473,-0.7354004,-1.7901397,-2.5237923,0.08474393,2.3111124,0.8378407,1.2964743,0.456343,0.67226624,-2.1854923,-0.11730153,0.10673139,0.8026125,-0.9123417,-0.110252,-0.51849365,-1.6194065,0.1535269,1.640363,-0.12593502,-1.2531592,0.49211332,1.347972,0.28657407,-0.3523702,2.980804,-0.98920745,4.2007275,1.1137787,-0.113036096,1.9488869,2.018131,0.1904765,-1.5462654,0.85601646,0.9062524,-1.956335,-1.6747142,-1.1068211,1.3314557,0.78101164,-1.6757823,-0.4250038,-0.0786683,0.8006034,-0.05077663,-1.226628,-0.5076655,1.0748502,0.41442052,0.012903498,-0.5916169,1.7439222,-2.1492045,-1.251857,-1.0974464,-1.6773629,3.7898812,1.3944472,-1.8544071,-0.15194838,-1.9861089,0.8998238,0.6174103,-0.18005073,3.5591125,-2.6605825,-1.826893,0.1354909,-0.74670655,-0.6233879,-0.75310475,-0.063665904,-0.38859385,-0.5547437,-2.932448,-0.55660546,0.28030282,-1.333604,0.37673023,0.93976355,2.875706,-1.144674,0.8890464,0.47633094,-1.8882848,0.8045664,-0.59273094,2.740641,0.104406424,0.80645734,-0.35139522
2019-03-04,-0.39343995,0.5829993,0.6606239,0.8638105,0.46437076,-1.9185349,2.6503778,3.4705834,-0.7419626,-1.8137019,-2.553079,0.073578365,2.384048,0.36274633,1.2289841,0.7231929,0.7030613,-2.4183712,-0.101092085,0.009450079,0.93726283,-1.1383424,-0.06023694,-0.2525746,-1.6445318,0.12812462,1.6585295,0.00183419,-1.2153128,0.43378612,1.4626889,0.30757353,-0.27447495,3.0659878,-0.919588,4.2758327,1.085231,-0.19987567,1.9395281,1.9786822,0.040988643,-1.2999554,0.8223967,1.166681,-1.9536281,-1.5673375,-1.1375902,1.3957652,0.7621453,-1.6232107,-0.39889756,-0.14413851,0.65832525,0.03521309,-1.2084442,-0.3794957,1.1198306,0.40111548,-0.14950375,-0.83426493,1.8239152,-2.0518172,-1.4251518,-1.0427933,-1.7494044,3.6429884,1.4726527,-1.7399117,-0.023435416,-1.9227608,1.0123507,0.5544048,-0.21967582,3.66178,-2.5898507,-1.602114,0.0513946,-0.8114321,-0.34677714,-0.6534468,-0.07305808,-0.43875685,-0.71718496,-3.045992,-0.26062343,0.20624118,-1.4325163,0.41337574,1.1961635,2.5596688,-0.97113556,0.8308029,0.5054841,-1.7704074,0.4904576,-0.7976352,2.8063078,0.23936331,0.83772534,-0.48212412
2019-03-05,-0.48020536,0.58755594,0.60382617,0.7242672,0.34370148,-1.5411927,2.7792249,3.0879452,-0.6922864,-1.8369358,-2.4196167,0.052934833,2.5257723,0.09175704,1.4613757,0.89004594,1.02267,-2.5524943,-0.12558812,-0.341609,1.0299515,-1.1427763,-0.0452062,-0.29346067,-1.8441962,-0.004164369,1.4640665,-0.08405032,-1.1255075,0.3988085,1.251074,0.36660016,-0.31181678,2.7643597,-0.9954351,4.458139,0.90817493,-0.37107426,2.0186644,1.8060447,0.15625098,-1.2321553,0.52870417,1.2848821,-1.9229695,-1.7048838,-1.0159147,1.5216084,0.77476186,-1.7745334,-0.28373182,0.06510386,0.65604186,-0.16683517,-1.2187871,-0.085732,1.065725,0.3345563,-0.1769966,-0.9560614,1.8250152,-1.9967922,-1.5599502,-1.4650619,-1.649518,3.7563684,1.2851019,-1.6672006,0.0064814333,-1.6411895,0.9227519,0.6783112,-0.04182141,3.5562403,-2.7470152,-1.9247762,0.064076014,-0.49686313,-0.35051394,-0.51290536,0.038573164,-0.78094614,-0.80333036,-3.2278543,-0.20919174,0.34594458,-1.3581861,0.48656636,0.9504175,2.3777206,-0.7992497,0.93412083,0.3238947,-1.5977675,0.28691354,-0.95618916,2.9367046,0.35443464,0.8086428,-0.32704264
2019-03-07,-0.32493705,0.48871365,0.6679523,0.82085997,0.26018506,-1.92645,2.7532027,3.2035635,-0.7090186,-1.8129674,-2.3694692,0.07840619,2.2772803,0.36677477,1.287253,0.6724511,0.596022,-2.4328833,-0.09614614,-0.0966933,0.91150135,-1.066532,0.11166849,-0.21723552,-1.5733691,0.17771822,1.578424,0.038696803,-1.1802881,0.4044236,1.4988263,0.34441248,-0.3789151,3.0244186,-0.7709491,4.198316,0.9414955,-0.065371394,1.8686641,2.0247831,0.0027118744,-1.3253204,0.82090014,1.1795522,-1.8370446,-1.6527003,-0.9195242,1.399011,0.916634,-1.6640202,-0.40191174,-0.10669401,0.64237124,-0.15874825,-1.3308793,-0.4248913,1.3679069,0.22449519,-0.15204468,-0.6677742,1.7025074,-2.0122316,-1.4131612,-0.87071913,-1.6548098,3.5291746,1.4004115,-1.7103428,0.06654606,-1.850169,1.0067497,0.4453971,-0.363397,3.3666651,-2.7517843,-1.6579108,0.17990226,-0.7533646,-0.1991155,-0.6366968,0.051346425,-0.43736964,-0.7983584,-3.0741417,-0.2597544,0.14442618,-1.3785808,0.4269252,1.2006998,2.461272,-0.9520716,0.85157603,0.52121437,-1.6574584,0.6804803,-0.8261461,2.611893,0.057393495,0.72296387,-0.4418045
2019-03-10,-0.17168981,0.51344484,0.74173343,0.6069664,0.14559738,-1.8831111,2.6354916,3.2501216,-0.764687,-1.8236148,-2.474311,0.05126223,2.3531783,0.362004,1.3096638,0.5870157,0.35943907,-2.2211688,-0.13767225,0.10609965,0.82778215,-0.973165,0.08146944,-0.28795826,-1.5228764,0.2273638,1.5793486,0.029632863,-1.2013335,0.2909886,1.6593888,0.30405653,-0.5455277,3.106289,-0.782055,4.1698775,0.75942904,0.045872916,1.920445,2.0404756,0.017801473,-1.3542907,0.97753406,1.2100848,-1.7643604,-1.6312925,-0.76488966,1.2831221,1.1179863,-1.5601934,-0.5045228,-0.07528712,0.7189129,-0.1972803,-1.4015852,-0.5636274,1.3876867,0.21893242,0.029594665,-0.43517172,1.5022742,-1.9515682,-1.2919261,-0.73574364,-1.6023804,3.5628605,1.3997792,-1.7246245,0.03678518,-1.9765377,0.9968162,0.3499785,-0.534131,3.2292676,-2.783458,-1.6521827,0.21689592,-0.81144345,-0.116200745,-0.63723046,0.12870464,-0.4371702,-0.7836863,-3.1529052,-0.4097203,0.05704851,-1.4532771,0.4444549,1.2039652,2.6335511,-1.0950905,0.9743604,0.47233438,-1.6604787,0.7285037,-0.89055127,2.510059,-0.06484539,0.66765636,-0.32735607
2019-03-11,-0.29728004,0.4199934,0.5909744,0.8449049,0.15878552,-1.842756,2.7587636,3.0292726,-0.5285917,-1.9064151,-2.2588975,0.0075939745,2.198233,0.5028759,1.2713424,0.6368775,0.64786106,-2.4859037,-0.0743631,-0.24661495,0.8880507,-1.0248952,0.12447375,-0.24246325,-1.5649041,0.18706387,1.6479542,-0.005865955,-1.0905386,0.47350156,1.365354,0.3448341,-0.49236923,2.9246223,-0.8352337,4.0959997,1.0219189,-0.07389734,1.8630744,1.8325099,0.12678912,-1.3815863,0.67859966,1.1111406,-1.753463,-1.7194595,-0.93813366,1.474929,0.79534715,-1.759958,-0.27176145,-0.13179389,0.77277833,-0.22111826,-1.4065124,-0.37389678,1.3686361,0.24773458,-0.24337111,-0.7429563,1.814606,-2.043179,-1.4718446,-1.0211253,-1.6597501,3.4921918,1.2983847,-1.7500943,0.032232672,-1.7216401,0.88095766,0.53600407,-0.2207295,3.2059426,-2.7333124,-1.6930965,0.07144653,-0.6853817,-0.29443598,-0.5636065,0.117727995,-0.36439618,-0.76120746,-2.9802783,-0.22973175,0.18574108,-1.4140636,0.3801263,0.9847189,2.3997753,-0.9816842,0.8692198,0.42876807,-1.703232,0.84666055,-0.64858943,2.6870408,0.12165578,0.7519891,-0.32167882
