alleluja,amen,bać,boży,bóg,błogosławić,chcieć,chleb,chrystus,chwalić,chwała,co,czas,cześć,człowiek,dawać,dać,dobry,droga,duch,dusza,dzień,dłoń,grzech,góra,głos,imię,jezus,kochać,krew,krzyż,król,mieć,miłość,moc,móc,nadzieja,niebo,noc,nowy,oddać,ojciec,pan,pieśń,pragnąć,prowadzić,przyjść,radość,ramię,ręka,serce,siebie,siła,stać,swój,syn,słowo,tron,trwać,twa,tyś,uwielbiać,wciąż,wiedzieć,wiek,wielbić,wielki,wierzyć,woda,wszystek,ziemia,łaska,śpiewać,świat,święty,życie,żyć
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20464568284007764,0.0,0.0,0.0,0.0,0.2713065263231205,0.10596526831918833,0.0,0.0,0.0,0.0,0.22291405185865246,0.2658223192619124,0.0,0.0,0.0,0.0,0.5700179947290329,0.0,0.14183450901195951,0.0,0.22593499905359385,0.0,0.0,0.19801412055098053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24722431526711003,0.0,0.0,0.0,0.0,0.0,0.0,0.08296189359350026,0.0,0.25594060498689053,0.0,0.15451618524850624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4003185664148049,0.0
0.0,0.0,0.0,0.0,0.33019194453287715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30528802796589816,0.0,0.0,0.2694159183191838,0.21380450109856963,0.0,0.0,0.0,0.5084673136642546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27368720813053865,0.264257981558288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27368720813053865,0.2933717495763581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26535306890388477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21169623925693246,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11908529467658745,0.1470896919382411,0.0,0.0,0.0,0.0,0.0,0.15155429371923893,0.8418987731719522,0.34346679845766526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1486528042017563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1650301458859882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1650301458859882,0.0,0.0,0.0,0.0,0.0,0.11908529467658745,0.0,0.15395701852729257
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.2818716375245537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2285792088529457,0.0,0.0,0.0,0.2818716375245537,0.0,0.0,0.0,0.0,0.0,0.46318936500479646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4071183957604915,0.35971106675577613,0.0,0.2285792088529457,0.26590734257074106,0.0,0.0,0.0,0.0,0.0,0.12199435150972972,0.0,0.0,0.0,0.0,0.2818716375245537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24875101253656964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28528424231753124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35260547676898607,0.0,0.0,0.0,0.7189756598298711,0.0,0.0,0.0,0.24912603995563543,0.0,0.0,0.0,0.46399622371960403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.15213786941096563,0.0,0.20984241483622396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28132648842850516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3590153736218279,0.41065445751585494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2941455548385408,0.0,0.0,0.0,0.0,0.0,0.17205172698456953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28132648842850516,0.0,0.0,0.28132648842850516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5307861379012689,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.05399610940936861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08430848697265947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6121627156979854,0.0,0.07210661632904782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12212769786113527,0.0,0.0,0.5459061113071043,0.05686558361103761,0.5370710465417701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07366331518248465,0.0
0.0,0.0,0.0,0.0,0.4080183130488198,0.0,0.28138802140144714,0.0,0.0,0.0,0.0,0.0,0.4928251855956587,0.0,0.10929896315273878,0.0,0.0,0.0,0.42471463230169243,0.0,0.10770334037999163,0.0,0.0,0.12574817791801496,0.12574817791801496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09081154264647787,0.0,0.0,0.0,0.0,0.09706511810239278,0.12849361910957896,0.0,0.0,0.11273179617029766,0.16327184480171802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11862620913882967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3329173540457061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2783161779904649,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48238773640145927,0.0,0.0,0.0,0.19559223502471731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16725135004517855,0.0,0.19817253632908488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5043684622934991,0.0,0.0,0.0,0.0,0.0,0.39118447004943463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5043684622934991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.09800634692410526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09591230782905348,0.0,0.0,0.24295795708893936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8732221908473274,0.19182461565810696,0.0,0.0,0.0,0.0,0.24479737562238318,0.0,0.07777852229249381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09397353045063389,0.0,0.0,0.054624575844060094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21228098394102357,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5571539277384845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29127074403937175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21503377898806264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27294579172957145,0.0,0.0,0.0,0.0,0.0,0.4842721988225975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49948209236276686
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4232847160889258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5665665819662535,0.0,0.4782035205634022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.520724255480155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.3885227377107556,0.0,0.0,0.0,0.0,0.34519798922911554,0.0,0.2913030868231831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27728171174155497,0.3670621470525274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26794298426703705,0.0,0.28404180416635016,0.0,0.0,0.5300358339999863,0.0
0.0,0.0,0.0,0.0,0.2610145011106332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1398398720197057,0.0,0.0,0.30921118104584666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11267400898872094,0.0,0.0,0.0,0.0,0.2323731924858118,0.20531425213143936,0.0,0.0,0.0,0.1241875796575304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09839320054012238,0.0,0.0,0.0,0.2748853963545878,0.0,0.0,0.15177338764847295,0.0,0.0,0.298225883986004,0.0,0.1608854155568974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12000499597807507,0.3035467752969459,0.0,0.5287542522886196,0.0,0.0,0.2884638517014323
0.0,0.0,0.0,0.035237880156389303,0.0,0.0,0.0,0.0,0.035237880156389303,0.0,0.0,0.0,0.0,0.0,0.09188515878070748,0.0,0.24773398036077307,0.03386244335135452,0.5355719345342151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03600722353206686,0.0,0.0,0.0,0.0,0.0,0.03324212096151572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3315919265566185,0.2798760670272305,0.035237880156389303,0.0,0.0,0.043101082802750906,0.0,0.0,0.03211003034535343,0.0,0.6002167362712361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028575584399124745,0.0,0.0,0.0,0.2895256060009105,0.0,0.0,0.0
0.7300709670578894,0.5193908344193178,0.0,0.0,0.13431958028995694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20684064918411188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22633075034035183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2158872342827428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1963971331265028,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.2955192478655361,0.0,0.0,0.0,0.0,0.0,0.0,0.22157176598241834,0.5354146744842176,0.0,0.23748895343956478,0.0,0.0,0.0,0.0,0.0,0.0,0.22449479570649308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27323043429925936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33420079530035685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.203803539653813,0.0,0.0,0.44898959141298617,0.0,0.20157866683476983,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21060427046000663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2687630705089718,0.0,0.0,0.0,0.1625656031246573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8424170818400265,0.0,0.0,0.0,0.0,0.0,0.0,0.3838204503403228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.3181326861075295,0.0,0.0,0.0,0.0,0.3458684829385733,0.0,0.18535742511374287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1752156328996603,0.0,0.0,0.2132532441232405,0.0,0.18819545261180615,0.14934913685024687,0.2132532441232405,0.0,0.0,0.0,0.1540050630858725,0.0,0.0,0.17293424146928665,0.0,0.0,0.0,0.0,0.0,0.0,0.2768887084841368,0.0,0.0,0.0,0.0,0.0,0.0,0.43581834071773223,0.0,0.0,0.20117527232395202,0.0,0.0,0.0,0.20492935064672024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19764885779545727,0.19432406573982633,0.0,0.0,0.17293424146928665,0.15906634305376474,0.0,0.0,0.1752156328996603,0.0,0.0,0.0
0.0,0.4400547426675601,0.0,0.0,0.2276049726822568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35049216358108326,0.0,0.0,0.3071786036790861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36431192019981995,0.3835182043985448,0.0,0.0,0.0,0.0,0.0,0.0,0.25739698322234766,0.0,0.0,0.0,0.2397004107504298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3658216319266269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.35264556302949107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47277638309876124,0.0,0.0,0.0,0.0,0.30166727414456307,0.0,0.0,0.0,0.0,0.0,0.47277638309876124,0.0,0.0,0.20461813317498037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4172239712800108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34879581866649706,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.6830964475208061,0.0,0.0,0.0,0.0,0.24755030665086822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22045374165801,0.0,0.0,0.24755030665086822,0.0,0.0,0.0,0.0,0.0,0.0,0.396358084501064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27816921423326674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.287976515993861,0.0,0.0,0.21168081128692798,0.0,0.0
0.0,0.0,0.0,0.0,0.24882251366303007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2935860350027237,0.6716281407228528,0.0,0.0,0.3551603332914096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5240909987695737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.9544996608217498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15341344236915475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24125219565946335,0.0,0.08480619836485298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6324112219539477,0.0,0.0,0.0,0.0,0.4035264372023991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6612279945869297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.8838532758657479,0.0,0.46776424269217715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.7147008358648146,0.0,0.0,0.0,0.0,0.0,0.6994302790229596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.35178384677645796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6373535232342097,0.0,0.0,0.0,0.0,0.6251118133576091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2815383319707264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.13301908451845793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23637185702657165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5329026218775743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31937200799953797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23637185702657165,0.0,0.0,0.0,0.0,0.24597289344486545,0.0,0.6512113830072401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.803408716957156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28132842458934276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3100759123793483,0.0,0.0,0.0,0.0,0.17385808356457028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3860246706840176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18570232030955836,0.0,0.0,0.0,0.0,0.0,0.0,0.5257139350506272,0.1623355363990211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13833180653330643,0.0,0.0,0.0,0.0,0.0,0.0,0.33982932258116105,0.0,0.0,0.0,0.0,0.5017886822718498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5257139350506272,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.5330806451491091,0.0,0.0,0.0,0.0,0.3845772562521081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22066303873737045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4725414532382206,0.0,0.0,0.0,0.4134534279126215,0.0,0.0,0.0,0.0,0.3535449349022173,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4210026374767712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6598001217922106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6224311837629816,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4706664585286612,0.0,0.0,0.0,0.0,0.0,0.2437104798629271,0.0,0.0,0.2163437121358116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6554947730961408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13502968426012013,0.28429672034634296,0.0,0.0,0.0,0.0,0.0,0.0,0.19080481009217454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23271456098606855,0.0,0.0,0.0,0.0,0.23017407370006285,0.0
0.0,0.0,0.0,0.0,0.2110383889686539,0.0,0.0,0.0,0.0,0.0,0.0,0.15823046678551864,0.0,0.0,0.0,0.19512133672578275,0.15241863202598724,0.375010368512157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19512133672578275,0.0,0.0,0.0,0.0,0.0,0.0,0.15823046678551864,0.0,0.0,0.0,0.0,0.0,0.17492403567539652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35799291217904833,0.0,0.0,0.0,0.22225344167025227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3902426734515655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5522108919853707,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.38100229825543513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17257270293861857,0.0,0.0,0.0,0.1375859846700123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17613306776673232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25710280535041874,0.0,0.0,0.40787176341420445,0.17997855473481067,0.0,0.0,0.0,0.0,0.16049881904670965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10031240345106597,0.0,0.16925808258275207,0.0,0.0,0.0,0.6529795090758128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13927187482726797,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.5243875730526907,0.0,0.0,0.16161230936302592,0.0,0.15530411155265714,0.0,0.0,0.633381872207358,0.0,0.0,0.16161230936302592,0.12624312402231594,0.15530411155265714,0.1364614455711957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14262245731950993,0.0,0.0,0.16897641836668398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06994598339116236,0.14726697902366512,0.0,0.0,0.0,0.16161230936302592,0.0,0.0,0.0,0.0,0.0,0.0,0.09204245054627033,0.0,0.0,0.0,0.0,0.0,0.14978664677583226,0.0,0.16161230936302592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13278580209102792,0.11206701532888873,0.0,0.0
